Id,UserId,Name,Date,Class,TagBased
15733,12696,Autobiographer,2015-09-21T18:55:09.467,3,False
15734,119,Taxonomist,2015-09-21T19:45:16.023,2,False
15735,12698,Autobiographer,2015-09-21T19:57:42.040,3,False
15736,12699,Autobiographer,2015-09-21T20:07:46.910,3,False
15737,12695,Editor,2015-09-21T20:28:09.670,3,False
15738,12577,Critic,2015-09-21T20:38:07.777,3,False
15739,12697,Scholar,2015-09-21T20:43:04.743,3,False
15740,12577,Informed,2015-09-21T20:53:00.673,3,False
15741,12577,Organizer,2015-09-21T21:09:31.077,3,False
15742,12697,Custodian,2015-09-21T21:09:31.077,3,False
15743,12700,Informed,2015-09-21T22:46:36.627,3,False
15744,8492,Custodian,2015-09-22T02:43:45.153,3,False
15745,301,Yearling,2015-09-22T07:57:25.233,2,False
15746,3432,Editor,2015-09-22T08:17:25.017,3,False
15747,576,Popular Question,2015-09-22T09:35:41.253,3,False
15748,3056,Custodian,2015-09-22T09:45:44.963,3,False
15749,3056,Custodian,2015-09-22T09:45:44.963,3,False
15750,3056,Custodian,2015-09-22T09:50:56.837,3,False
15751,6255,Popular Question,2015-09-22T11:31:15.287,3,False
15752,12697,Student,2015-09-22T12:08:19.257,3,False
15753,6160,Custodian,2015-09-22T12:32:13.023,3,False
15754,3056,Critic,2015-09-22T14:06:49.640,3,False
15755,12703,Scholar,2015-09-22T14:51:45.523,3,False
15757,3065,Popular Question,2015-09-22T15:36:53.900,3,False
15758,609,Famous Question,2015-09-23T01:23:33.323,1,False
15759,2288,Yearling,2015-09-23T12:58:49.637,2,False
15760,12690,Scholar,2015-09-23T14:25:58.333,3,False
15761,12464,Student,2015-09-23T17:17:21.533,3,False
15762,12638,Commentator,2015-09-23T19:10:09.123,3,False
15763,97,Famous Question,2015-09-23T19:25:48.657,1,False
15764,12638,Informed,2015-09-23T19:29:47.667,3,False
15765,78,Popular Question,2015-09-23T22:00:51.677,3,False
15766,12700,Student,2015-09-23T22:58:25.347,3,False
15767,12708,Autobiographer,2015-09-24T03:32:44.657,3,False
15768,2725,Popular Question,2015-09-24T03:42:44.817,3,False
15769,504,Popular Question,2015-09-24T11:48:00.167,3,False
15770,1198,Yearling,2015-09-24T19:19:33.040,2,False
15771,6569,Autobiographer,2015-09-24T21:25:39.123,3,False
15772,12648,Informed,2015-09-25T08:47:06.893,3,False
15773,12464,Scholar,2015-09-25T13:25:23.577,3,False
15774,12715,Autobiographer,2015-09-25T16:30:19.310,3,False
15775,12717,Supporter,2015-09-25T23:06:53.420,3,False
15776,12718,Autobiographer,2015-09-25T23:31:50.117,3,False
15777,12717,Scholar,2015-09-26T00:09:26.403,3,False
15778,12689,Student,2015-09-26T03:12:15.740,3,False
15779,2869,Notable Question,2015-09-26T05:12:19.190,2,False
15780,12594,Enthusiast,2015-09-26T10:48:17.237,2,False
15781,12714,Student,2015-09-26T10:48:17.237,3,False
15782,12699,Teacher,2015-09-26T10:48:17.237,3,False
15783,1937,Notable Question,2015-09-26T11:28:25.477,2,False
15784,1736,Yearling,2015-09-26T16:16:15.527,2,False
15785,12609,Supporter,2015-09-26T17:03:31.563,3,False
15786,12720,Informed,2015-09-26T17:37:28.053,3,False
15787,1737,Yearling,2015-09-26T19:33:17.740,2,False
15788,12720,Student,2015-09-26T21:12:04.923,3,False
15789,196,Notable Question,2015-09-27T00:00:46.487,2,False
15790,1516,Popular Question,2015-09-27T03:02:01.683,3,False
15791,12722,Informed,2015-09-27T13:20:59.660,3,False
15792,12720,Editor,2015-09-27T16:18:20.577,3,False
15793,324,Notable Question,2015-09-27T17:18:31.230,2,False
15794,12723,Autobiographer,2015-09-27T18:58:26.880,3,False
15795,419,Popular Question,2015-09-27T20:06:01.337,3,False
15796,12410,Supporter,2015-09-27T21:46:21.397,3,False
15797,3813,Popular Question,2015-09-28T01:35:05.763,3,False
15798,12722,Student,2015-09-28T09:37:45.253,3,False
15799,12699,Editor,2015-09-28T13:10:30.630,3,False
15800,12699,Informed,2015-09-28T13:14:46.957,3,False
15801,12724,Student,2015-09-28T15:22:43.263,3,False
15802,6793,Autobiographer,2015-09-28T16:10:25.870,3,False
15803,12727,Autobiographer,2015-09-28T17:44:35.507,3,False
15804,12727,Supporter,2015-09-28T17:44:35.507,3,False
15805,6095,Popular Question,2015-09-28T19:17:56.503,3,False
15806,12638,Custodian,2015-09-29T02:08:16.570,3,False
15807,12731,Informed,2015-09-29T02:34:30.407,3,False
15808,3693,Citizen Patrol,2015-09-29T03:58:04.423,3,False
15809,12732,Autobiographer,2015-09-29T08:01:45.457,3,False
15810,12609,Student,2015-09-29T11:08:33.547,3,False
15811,12609,Scholar,2015-09-29T12:17:50.033,3,False
15812,6777,Student,2015-09-29T12:43:08.587,3,False
15813,83,Notable Question,2015-09-29T16:02:45.990,2,False
15814,1362,Popular Question,2015-09-29T20:48:33.670,3,False
15815,12735,Informed,2015-09-29T23:48:14.397,3,False
15816,3056,Promoter,2015-09-30T04:29:48.627,3,False
15817,3341,Popular Question,2015-09-30T06:59:12.217,3,False
15818,12699,Supporter,2015-09-30T12:37:59.720,3,False
15819,9656,Autobiographer,2015-09-30T14:52:56.370,3,False
15820,12736,Student,2015-09-30T16:05:40.440,3,False
15821,12699,Student,2015-09-30T16:10:40.220,3,False
15822,12720,Autobiographer,2015-09-30T17:14:14.850,3,False
15823,12694,Commentator,2015-09-30T18:40:11.317,3,False
15824,12699,Commentator,2015-09-30T18:53:17.033,3,False
15825,12739,Autobiographer,2015-09-30T21:40:50.407,3,False
15826,113,Popular Question,2015-10-01T00:31:48.083,3,False
15827,12741,Informed,2015-10-01T05:22:47.873,3,False
15828,12741,Autobiographer,2015-10-01T05:32:11.413,3,False
15829,3056,Curious,2015-10-01T06:09:41.467,3,False
15830,3056,Benefactor,2015-10-01T09:23:45.070,3,False
15831,12741,Editor,2015-10-01T09:28:51.713,3,False
15832,12035,Commentator,2015-10-01T12:37:42.500,3,False
15833,12699,Scholar,2015-10-01T12:50:59.083,3,False
15834,12736,Scholar,2015-10-01T15:16:37.040,3,False
15835,12741,Scholar,2015-10-01T16:56:26.443,3,False
15836,173,Strunk & White,2015-10-01T17:24:04.893,2,False
15837,12635,Teacher,2015-10-01T18:26:27.500,3,False
15838,12744,Teacher,2015-10-02T07:45:33.600,3,False
15839,11944,Critic,2015-10-02T17:20:47.350,3,False
15840,59,Popular Question,2015-10-02T19:33:49.437,3,False
15841,12746,Student,2015-10-02T20:31:35.287,3,False
15842,12609,Editor,2015-10-02T22:04:22.377,3,False
15843,12609,Organizer,2015-10-02T22:04:22.377,3,False
15844,6374,Custodian,2015-10-02T22:04:22.377,3,False
15845,6374,Autobiographer,2015-10-02T22:09:22.323,3,False
15846,12748,Autobiographer,2015-10-03T02:35:23.710,3,False
15847,12527,Autobiographer,2015-10-03T02:35:23.710,3,False
15848,12749,Autobiographer,2015-10-03T08:45:50.890,3,False
15849,12749,Supporter,2015-10-03T08:45:50.890,3,False
15850,346,Yearling,2015-10-03T08:50:47.217,2,False
15851,2869,Popular Question,2015-10-03T15:07:29.360,3,False
15852,12751,Supporter,2015-10-03T19:30:30.767,3,False
15853,12755,Autobiographer,2015-10-04T10:35:56.663,3,False
15854,1364,Notable Question,2015-10-04T14:00:56.437,2,False
15855,12756,Editor,2015-10-04T15:40:52.697,3,False
15856,12756,Supporter,2015-10-04T15:40:52.697,3,False
15857,6095,Notable Question,2015-10-04T16:03:57.133,2,False
15858,12745,Teacher,2015-10-04T16:18:46.497,3,False
15859,12711,Supporter,2015-10-04T19:12:24.393,3,False
15860,12756,Scholar,2015-10-04T20:07:51.807,3,False
15861,1584,Popular Question,2015-10-04T20:17:49.443,3,False
15862,12759,Autobiographer,2015-10-05T05:58:51.663,3,False
15863,12759,Informed,2015-10-05T09:45:54.210,3,False
15864,12759,Supporter,2015-10-05T09:51:54.890,3,False
15865,12761,Informed,2015-10-05T17:19:39.157,3,False
15866,3344,Autobiographer,2015-10-05T18:29:49.247,3,False
15867,8492,Excavator,2015-10-05T18:42:56.750,3,False
15868,12754,Teacher,2015-10-05T19:02:57.953,3,False
15869,2019,Popular Question,2015-10-05T21:23:25.027,3,False
15870,12720,Tumbleweed,2015-10-06T17:44:57.013,3,False
15871,333,Popular Question,2015-10-06T18:04:59.390,3,False
15872,12772,Autobiographer,2015-10-06T19:43:14.957,3,False
15873,3528,Quorum,2015-10-06T20:33:30.650,3,False
15874,3466,Notable Question,2015-10-07T00:41:40.490,2,False
15875,12773,Autobiographer,2015-10-07T03:12:25.220,3,False
15876,12773,Supporter,2015-10-07T03:12:25.220,3,False
15877,3395,Notable Question,2015-10-07T08:08:56.580,2,False
15878,12577,Scholar,2015-10-07T13:56:11.227,3,False
15879,419,Popular Question,2015-10-07T14:28:40.220,3,False
15880,11876,Excavator,2015-10-07T16:09:45.857,3,False
15881,11963,Curious,2015-10-08T02:33:34.257,3,False
15883,2212,Notable Question,2015-10-08T05:34:52.110,2,False
15884,12779,Editor,2015-10-08T13:26:11.653,3,False
15885,12777,Student,2015-10-08T13:31:03.793,3,False
15886,12780,Teacher,2015-10-08T14:01:06.127,3,False
15887,12690,Student,2015-10-08T15:17:24.803,3,False
15888,12699,Suffrage,2015-10-08T15:47:36.713,3,False
15889,1103,Popular Question,2015-10-08T15:57:33.483,3,False
15890,12577,Custodian,2015-10-08T18:06:31.883,3,False
15891,12577,Custodian,2015-10-08T18:06:31.883,3,False
15892,1750,Popular Question,2015-10-08T19:37:34.607,3,False
15894,6522,Popular Question,2015-10-09T02:29:03.217,3,False
15895,173,yeast,2015-10-09T03:01:16.203,3,True
15896,12764,Supporter,2015-10-09T11:07:40.947,3,False
15897,12723,Scholar,2015-10-09T16:06:18.500,3,False
15898,12723,Supporter,2015-10-09T16:06:18.500,3,False
15899,3345,Popular Question,2015-10-09T16:26:31.780,3,False
15900,2518,Popular Question,2015-10-09T18:55:11.883,3,False
15901,12785,Autobiographer,2015-10-09T22:15:55.823,3,False
15902,12766,Teacher,2015-10-10T00:21:14.750,3,False
15903,6263,Notable Question,2015-10-10T02:24:22.960,2,False
15904,12651,Enthusiast,2015-10-10T09:39:26.877,2,False
15905,12777,Scholar,2015-10-10T15:44:33.167,3,False
15906,2531,Popular Question,2015-10-11T00:43:50.780,3,False
15907,10766,Autobiographer,2015-10-11T11:38:04.390,3,False
15908,2735,Notable Question,2015-10-11T14:32:28.167,2,False
15909,1990,Scholar,2015-10-11T20:35:42.190,3,False
15910,113,Notable Question,2015-10-11T22:29:55.053,2,False
15911,12792,Autobiographer,2015-10-12T09:41:54.783,3,False
15912,12788,Supporter,2015-10-12T11:55:32.657,3,False
15913,12790,Teacher,2015-10-12T14:29:45.620,3,False
15914,3056,Custodian,2015-10-12T14:34:51.780,3,False
15915,12781,Teacher,2015-10-12T21:26:31.833,3,False
15916,12788,Scholar,2015-10-13T09:10:27.897,3,False
15917,12795,Autobiographer,2015-10-13T11:11:28.280,3,False
15918,12796,Informed,2015-10-13T11:30:07.333,3,False
15919,113,Notable Question,2015-10-13T14:59:36.530,2,False
15920,12798,Autobiographer,2015-10-13T16:47:24.467,3,False
15921,12795,Informed,2015-10-13T23:52:29.677,3,False
15922,25,Popular Question,2015-10-14T02:50:13.363,3,False
15923,12801,Autobiographer,2015-10-14T11:40:42.093,3,False
15924,8323,Yearling,2015-10-14T14:15:20.720,2,False
15925,60,Popular Question,2015-10-14T14:34:57.387,3,False
15926,1870,Popular Question,2015-10-14T14:55:01.390,3,False
15927,12788,Student,2015-10-14T16:07:08.293,3,False
15928,1375,Custodian,2015-10-14T16:07:08.293,3,False
15929,1375,Commentator,2015-10-14T16:22:02.367,3,False
15930,1375,Informed,2015-10-14T16:26:27.467,3,False
15931,8168,Teacher,2015-10-14T17:12:28.490,3,False
15932,1366,Notable Question,2015-10-14T17:25:01.937,2,False
15933,1375,Citizen Patrol,2015-10-14T19:44:58.940,3,False
15934,419,Nice Answer,2015-10-14T20:04:08.323,3,False
15935,419,Enlightened,2015-10-14T21:51:32.920,2,False
15936,3174,Notable Question,2015-10-14T22:06:33.833,2,False
15937,12802,Student,2015-10-15T04:48:56.483,3,False
15938,3592,Yearling,2015-10-15T12:20:58.487,2,False
15939,12804,Autobiographer,2015-10-15T14:35:37.937,3,False
15940,12796,Student,2015-10-15T14:50:28.163,3,False
15941,10685,Student,2015-10-15T17:46:42.443,3,False
15942,12784,Student,2015-10-15T17:56:43.517,3,False
15943,12786,Student,2015-10-15T17:56:43.517,3,False
15944,1375,Suffrage,2015-10-15T17:56:43.517,3,False
15945,3811,Revival,2015-10-15T18:09:04.333,3,False
15946,1375,Vox Populi,2015-10-15T19:51:05.450,3,False
15947,12577,Custodian,2015-10-15T20:30:39.690,3,False
15948,1688,Notable Question,2015-10-15T23:15:30.427,2,False
15949,955,Popular Question,2015-10-16T02:08:06.250,3,False
15950,1870,Notable Question,2015-10-16T11:47:43.320,2,False
15951,12809,Autobiographer,2015-10-16T14:28:48.633,3,False
15952,737,Notable Question,2015-10-16T15:00:50.177,2,False
15953,8330,Yearling,2015-10-16T17:02:13.073,2,False
15954,898,Popular Question,2015-10-17T14:33:02.773,3,False
15955,3925,Yearling,2015-10-17T16:17:39.937,2,False
15956,12811,Autobiographer,2015-10-17T18:54:22.870,3,False
15957,12811,Supporter,2015-10-17T19:04:23.367,3,False
15958,11944,Citizen Patrol,2015-10-17T20:43:44.323,3,False
15959,11883,Supporter,2015-10-18T12:38:26.437,3,False
15960,9656,Citizen Patrol,2015-10-18T15:08:33.807,3,False
15961,6021,Famous Question,2015-10-18T15:59:51.097,1,False
15962,3345,Notable Question,2015-10-18T20:00:51.680,2,False
15963,1458,Popular Question,2015-10-18T21:01:46.797,3,False
15964,12817,Autobiographer,2015-10-19T13:34:12.087,3,False
15965,12756,Student,2015-10-19T14:30:44.243,3,False
15966,12814,Student,2015-10-19T15:23:06.237,3,False
15967,12699,Critic,2015-10-19T17:11:31.827,3,False
15968,12563,Student,2015-10-19T17:57:38.653,3,False
15969,8339,Yearling,2015-10-19T20:11:23.870,2,False
15970,1933,Popular Question,2015-10-20T01:33:21.070,3,False
15971,12818,Autobiographer,2015-10-20T02:06:18.527,3,False
15972,12819,Informed,2015-10-20T02:09:16.317,3,False
15973,12820,Autobiographer,2015-10-20T02:19:08.500,3,False
15974,7873,Enthusiast,2015-10-20T03:24:35.243,2,False
15975,12819,Student,2015-10-20T13:14:08.187,3,False
15976,10847,Teacher,2015-10-20T13:14:08.187,3,False
15977,2338,Excavator,2015-10-20T14:15:54.030,3,False
15978,12821,Autobiographer,2015-10-20T20:42:24.537,3,False
15979,6248,Popular Question,2015-10-20T21:02:25.390,3,False
15981,10804,Autobiographer,2015-10-21T02:20:52.920,3,False
15982,50,Famous Question,2015-10-21T02:35:49.353,1,False
15983,12823,Autobiographer,2015-10-21T12:52:57.940,3,False
15984,8162,Popular Question,2015-10-21T13:34:49.863,3,False
15985,12824,Supporter,2015-10-21T14:47:06.600,3,False
15986,121,Notable Question,2015-10-21T15:19:42.053,2,False
15987,390,Notable Question,2015-10-21T16:50:27.047,2,False
15988,12826,Autobiographer,2015-10-21T18:28:18.323,3,False
15989,12815,Teacher,2015-10-21T20:37:32.843,3,False
15990,12815,Informed,2015-10-21T22:18:33.967,3,False
15991,6522,Curious,2015-10-22T00:54:41.773,3,False
15992,12827,Autobiographer,2015-10-22T02:34:08.610,3,False
15993,6737,Autobiographer,2015-10-22T09:00:47.047,3,False
15994,12828,Autobiographer,2015-10-22T13:05:59.760,3,False
15995,3950,Yearling,2015-10-22T18:15:04.270,2,False
15996,1038,Popular Question,2015-10-22T18:57:48.373,3,False
15997,12815,Supporter,2015-10-22T19:15:48.147,3,False
15998,12830,Autobiographer,2015-10-23T01:54:06.277,3,False
15999,883,Nice Answer,2015-10-23T04:38:41.927,3,False
16000,883,Enlightened,2015-10-23T05:22:10.713,2,False
16001,12823,Supporter,2015-10-23T10:13:22.347,3,False
16002,6027,Supporter,2015-10-23T11:08:22.250,3,False
16003,12667,Supporter,2015-10-23T12:10:59.117,3,False
16004,6027,Informed,2015-10-23T12:21:34.960,3,False
16005,1375,Yearling,2015-10-23T15:28:36.717,2,False
16006,12585,Student,2015-10-23T15:58:38.197,3,False
16007,12812,Teacher,2015-10-23T16:03:36.340,3,False
16008,12495,Student,2015-10-23T16:08:37.660,3,False
16009,323,Yearling,2015-10-23T16:53:47.943,2,False
16010,12699,Vox Populi,2015-10-23T17:43:56.213,3,False
16011,12831,Scholar,2015-10-23T17:53:53.980,3,False
16012,12832,Autobiographer,2015-10-23T19:29:40.773,3,False
16013,1865,Popular Question,2015-10-24T00:14:42.950,3,False
16014,1537,Popular Question,2015-10-25T01:33:25.570,3,False
16015,120,Famous Question,2015-10-25T03:28:34.483,1,False
16016,12840,Autobiographer,2015-10-25T14:17:32.407,3,False
16017,12840,Supporter,2015-10-25T14:17:32.407,3,False
16018,3963,Yearling,2015-10-25T15:00:34.483,2,False
16019,12836,Autobiographer,2015-10-25T15:38:52.187,3,False
16020,1870,Popular Question,2015-10-25T16:06:27.717,3,False
16021,8113,Notable Question,2015-10-25T22:08:49.630,2,False
16022,2028,Notable Question,2015-10-26T06:56:12.693,2,False
16023,1006,Popular Question,2015-10-26T08:24:21.333,3,False
16024,12795,Supporter,2015-10-26T09:56:00.900,3,False
16025,3009,Notable Question,2015-10-26T11:48:51.470,2,False
16026,6272,Popular Question,2015-10-26T12:14:29.103,3,False
16027,12846,Informed,2015-10-26T13:18:49.683,3,False
16028,12586,Teacher,2015-10-26T14:42:44.577,3,False
16029,12846,Scholar,2015-10-26T14:49:38.463,3,False
16030,12846,Student,2015-10-26T14:49:38.463,3,False
16031,60,Popular Question,2015-10-26T15:34:28.243,3,False
16032,8195,Curious,2015-10-26T15:44:30.737,3,False
16033,368,Yearling,2015-10-26T18:54:20.627,2,False
16034,8172,Yearling,2015-10-26T18:54:20.627,2,False
16035,1643,Popular Question,2015-10-27T04:18:03.063,3,False
16036,12849,Autobiographer,2015-10-27T06:52:35.773,3,False
16037,1375,Custodian,2015-10-27T12:30:49.500,3,False
16038,1588,Autobiographer,2015-10-27T14:54:01.880,3,False
16039,12745,Editor,2015-10-27T15:29:21.093,3,False
16040,490,Notable Question,2015-10-27T15:38:59.763,2,False
16041,6757,Autobiographer,2015-10-27T16:49:23.497,3,False
16042,808,Nice Answer,2015-10-27T17:14:17.733,3,False
16043,12852,Informed,2015-10-27T18:13:24.203,3,False
16044,2210,Scholar,2015-10-27T18:44:30.690,3,False
16045,2210,Editor,2015-10-27T19:47:44.223,3,False
16046,1990,Custodian,2015-10-27T22:31:54.767,3,False
16047,1375,Excavator,2015-10-28T05:47:23.020,3,False
16048,1083,Popular Question,2015-10-28T20:31:07.857,3,False
16049,368,Notable Question,2015-10-29T01:35:07.353,2,False
16050,3538,Popular Question,2015-10-29T03:47:58.750,3,False
16051,12859,Autobiographer,2015-10-29T15:57:58.317,3,False
16052,3345,Notable Question,2015-10-29T15:57:58.317,2,False
16053,12050,Commentator,2015-10-29T18:40:23.687,3,False
16054,302,Nice Question,2015-10-29T19:38:06.873,3,False
16055,12491,Teacher,2015-10-29T19:38:06.873,3,False
16056,12860,Student,2015-10-30T11:44:04.840,3,False
16057,12699,Citizen Patrol,2015-10-30T12:06:47.497,3,False
16058,6833,Autobiographer,2015-10-30T14:38:40.127,3,False
16059,12863,Autobiographer,2015-10-30T16:23:25.357,3,False
16060,1574,Nice Answer,2015-10-30T16:28:25.360,3,False
16061,12004,Supporter,2015-10-30T22:20:32.330,3,False
16062,30,Famous Question,2015-10-30T22:36:43.077,1,False
16063,1561,Popular Question,2015-10-30T22:56:44.170,3,False
16064,12864,Autobiographer,2015-10-31T00:54:25.573,3,False
16065,12864,Supporter,2015-10-31T01:19:17.490,3,False
16066,12865,Autobiographer,2015-10-31T18:16:44.903,3,False
16067,12865,Supporter,2015-10-31T18:16:44.903,3,False
16068,12861,Editor,2015-11-01T18:50:43.327,3,False
16069,12861,Student,2015-11-01T20:25:46.527,3,False
16070,1150,Necromancer,2015-11-01T21:25:58.840,2,False
16071,8038,Teacher,2015-11-01T21:25:58.840,3,False
16072,796,Self-Learner,2015-11-01T23:03:12.860,3,False
16073,6248,Popular Question,2015-11-02T00:30:27.890,3,False
16074,12699,Custodian,2015-11-02T00:56:31.237,3,False
16075,1547,Autobiographer,2015-11-02T07:00:51.283,3,False
16076,6036,Necromancer,2015-11-02T11:25:03.000,2,False
16077,1574,Famous Question,2015-11-02T13:56:36.033,1,False
16078,1599,Nice Answer,2015-11-02T15:51:46.450,3,False
16079,1599,Enlightened,2015-11-02T16:09:57.147,2,False
16080,12873,Scholar,2015-11-02T17:02:26.800,3,False
16081,12876,Autobiographer,2015-11-02T17:37:15.637,3,False
16082,12875,Autobiographer,2015-11-02T22:03:07.107,3,False
16083,12879,Student,2015-11-02T23:47:48.423,3,False
16084,12880,Autobiographer,2015-11-03T01:00:23.637,3,False
16085,12880,Supporter,2015-11-03T01:05:19.690,3,False
16086,12699,Quorum,2015-11-03T04:24:37.543,3,False
16087,12182,Quorum,2015-11-03T04:24:37.543,3,False
